frame_id,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
625,5.786988983656983,0.9085452988652107,-1.1015033851604454,5.9131726424952555,1.4712002672163365,-1.0383613130030975,5.896670776214223,0.9755654767063973,-1.0345033851604455,5.992721373941522,1.3698468603102085,-0.971803173158645
626,5.795150137257466,0.9085244449171304,-1.098655187785463,5.892204924237618,1.4775770852658032,-1.0329050176653776,5.901479958307633,0.9800021263155221,-1.031655187785463,5.976613460791001,1.3809059361311673,-0.9667245699761672
627,5.802476136233346,0.9095484042831987,-1.1000716941467292,5.877007452990548,1.4845834026404947,-1.0326283983641547,5.906688926960961,0.9839680517384142,-1.0330716941467293,5.96581549778177,1.3919546628662676,-0.9667093727699287
628,5.807636975625962,0.9147211603365517,-1.0993289377315612,5.8844659545817075,1.4932305208883858,-1.0313705588223654,5.911367236951798,0.98874929468256,-1.0323289377315612,5.973128549138516,1.4010220804728246,-0.9655111176593871
629,5.808300729839311,0.9278541258373205,-1.0984108442494642,5.894299704579816,1.5024756542243902,-1.032521544594978,5.912204075602994,1.0002495995559637,-1.0314108442494643,5.983114037661061,1.4102798565127794,-0.966421754283644
630,5.804000960632924,0.940615038934085,-1.1006235619628348,5.912587271973256,1.5092905048159095,-1.0373940255611664,5.909521611377362,1.011603455605838,-1.033623561962835,5.998426245495442,1.4141091961291763,-0.9708720303618829
631,5.799935790227329,0.9522139148123998,-1.0976663439170147,5.927533271239674,1.5150846855052251,-1.0365168808768053,5.905771719740307,1.022113473833396,-1.0306663439170147,6.010380300210392,1.417957367122962,-0.9696833417311932
632,5.800488005588693,0.9606749880154581,-1.098979096375167,5.932527954886598,1.5278347673852892,-1.035348816231146,5.90567089171235,1.0317827331860514,-1.0319790963751672,6.014326404045266,1.4301105960299225,-0.9688360814673302
633,5.803850047691847,0.9648278713573106,-1.1003491193512736,5.934043303533579,1.5384763688195833,-1.0328964571544939,5.907354154094244,1.038607722555507,-1.0333491193512736,6.015533224149729,1.4412162922669538,-0.9667672740677653
634,5.803906022516256,0.9698923924272214,-1.1001502458881804,5.939942269531255,1.5440381863420163,-1.0303712660342474,5.90789500525332,1.0426192381684933,-1.0331502458881805,6.0201088403735215,1.4465927141984258,-0.9643639824222991
635,5.803068794958034,0.9765556917944,-1.099836367957855,5.9569968922955185,1.5420622990884827,-1.0296741490270183,5.908819918237367,1.0460236237802552,-1.0328363679578552,6.034421373806635,1.4443826542654084,-0.9633417628934631
636,5.807248177462879,0.9757596228269263,-1.1011714774296086,5.9652792424798635,1.5451305035499259,-1.0279431241050616,5.9127566427827505,1.0449643108991309,-1.0341714774296087,6.041236093723836,1.4485848035660907,-0.9610982094929021
637,5.817410990295241,0.9672302494295317,-1.1033082853727494,5.966310184148381,1.5583965519912917,-1.0222345386662957,5.9208145101342895,1.039137143874951,-1.0363082853727494,6.041873704341481,1.463768624002524,-0.9542458025388872
638,5.827390905998318,0.9580270747361062,-1.1050047494660877,5.957359262339442,1.5769566173372147,-1.011242875532143,5.926511534087031,1.0356163183865426,-1.0380047494660878,6.032719232670634,1.4848290408668396,-0.9404593045007252
639,5.833177234848837,0.9472839687295282,-1.1078714270162822,5.930889271071057,1.5853245113320673,-0.9965590691137554,5.925964407494168,1.0329948518700922,-1.0408714270162822,6.005729414394001,1.4983357642121637,-0.9169849013853313
640,5.836943566604465,0.9319314828234111,-1.1103952531400905,5.873620316191524,1.5711964985447322,-0.9957072457853541,5.923664819254488,1.022669004471818,-1.0433952531400905,5.9575422217985095,1.4974055012779628,-0.9121631702963099
641,5.836876924031569,0.9195534746340588,-1.1127636703690786,5.821189703301681,1.5144228498629406,-1.0174262085648538,5.921808985875143,1.0107592503718212,-1.0457636703690787,5.91513240884353,1.4556450109175518,-0.9356756200036307
642,5.8446144011900545,0.8987325235249546,-1.113185258440908,5.738384359246564,1.4564457713605907,-1.030892247736472,5.9233680448592425,0.9940714343430546,-1.0461852584409082,5.845012411205542,1.4186105831505802,-0.956702414565023
643,5.8613482204960095,0.8733006741735487,-1.1108289689986959,5.667102713486682,1.4300458829733877,-1.03057875772009,5.929700959822665,0.9747535910341292,-1.043828968998696,5.782198574742805,1.417164983961299,-0.9591332125633016
644,5.877053495150538,0.8528322904335996,-1.106454062997847,5.614440226581427,1.423627010636284,-1.022974507848883,5.932795541015001,0.9609012334572813,-1.039454062997847,5.7303078934815845,1.4310462280141851,-0.9511702857609085
645,5.888878835419779,0.8324377613305385,-1.1010937374734648,5.575014466474419,1.4266597034572894,-1.0156579803239083,5.930640647242432,0.9474089520215327,-1.034093737473465,5.68815095169342,1.4488267453550632,-0.942768394818283
646,5.893386461500687,0.8245808363431812,-1.096504510703203,5.543710135583443,1.411169725703609,-1.0210754090599885,5.9192984632296985,0.9458482742780567,-1.029504510703203,5.652212031845612,1.4482176743918778,-0.9501573770667285
647,5.889626898421054,0.8371063512442491,-1.091296531010619,5.527917087627654,1.3735651713488481,-1.033140994359008,5.898280934048896,0.9618798535941027,-1.0242965310106191,5.628012657715087,1.4259517215816162,-0.9661409943590079
648,5.887439830366435,0.8599293222902642,-1.0864065617203982,5.527601367000403,1.2982987305401192,-1.0542245834946902,5.875731079045596,0.9844810059545861,-1.0194065617203982,5.612319564584555,1.3702056771396027,-0.9872245834946901
649,5.8948472932002565,0.8763475604377047,-1.0846730553923771,5.55467944294429,1.2204494662604586,-1.0714296781836674,5.866110284628632,0.998152155431296,-1.0176730553923772,5.6218384996078035,1.3074062652907625,-1.0044296781836675
650,5.901333739122875,0.8715396556870345,-1.0859392080990753,5.583638389667995,1.1878560516850356,-1.0789743457524261,5.861820434293278,0.991500679017723,-1.0189392080990753,5.6413535225005225,1.2791697714344863,-1.0119743457524262
651,5.908080099267334,0.8611263143495853,-1.0863774535191688,5.604655480129093,1.1732143866495426,-1.083288502408329,5.862893557292789,0.9797712075189884,-1.0193774535191689,5.659324413282246,1.2637910055593784,-1.016288502408329
652,5.918172976700557,0.8480796721143342,-1.089928490691226,5.618649340001834,1.1556021478337861,-1.087691170744937,5.866889825789226,0.9652920868558503,-1.0229284906912262,5.671259402064575,1.2446381058854676,-1.020691170744937
653,5.930396665794678,0.8432983353037005,-1.0939600093504478,5.626880203349419,1.1345977976221209,-1.0897833926817466,5.872917932433911,0.9583944871324663,-1.0269600093504478,5.67659341262085,1.2220140888589983,-1.0227833926817467
654,5.941042816769476,0.8401267997236954,-1.098589189591945,5.632247617971297,1.1230456105681168,-1.0930837469726213,5.880179888140555,0.9534013740034806,-1.0315891895919451,5.679061925541754,1.2108445636244523,-1.0260837469726214
655,5.948101888021701,0.8376046552558876,-1.1044785838821598,5.634153718671077,1.1136667265792823,-1.0975906711319157,5.8857821548192435,0.9504118695159889,-1.0374785838821599,5.680112304708236,1.2014465465446449,-1.0305906711319157
656,5.95124196629443,0.8330556205627551,-1.1114676802201553,5.634874310301922,1.1087750247833361,-1.0998767225785537,5.889027621554516,0.9467065981742968,-1.0444676802201553,5.681046392726086,1.1954329959270587,-1.0328767225785538
