frame_id,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
611,6.508514403020186,-1.4898659114096517,-0.5926673948781553,6.481457232152266,-0.9972205285284872,-0.5560581624524656,6.58142475656156,-1.3903178099844808,-0.5256673948781554,6.5873276578534075,-1.0614749763462896,-0.4890581624524657
612,6.502411218829607,-1.4869286715820635,-0.5901502693088714,6.490346426613783,-1.0035726129844988,-0.5549618924053374,6.579769986219858,-1.389705926163515,-0.5231502693088714,6.594416151292776,-1.071458935721239,-0.4879618924053375
613,6.495546766444264,-1.486725227890929,-0.5912019794125098,6.494152688308773,-1.0096638072118367,-0.557964581741764,6.577083208485661,-1.3912623692140187,-0.5242019794125099,6.596752979680119,-1.0817206371411885,-0.49096458174176405
614,6.484552622430115,-1.4832748305689165,-0.5897836851438496,6.508511111728936,-1.0121503379832575,-0.5565813350042317,6.572301254265099,-1.3920312058817217,-0.5227836851438497,6.607767597429543,-1.0906222742687532,-0.48958133500423173
615,6.5015991308676035,-1.4365000209127174,-0.4966666042821471,6.564651099680546,-1.1288557729039894,-0.4586223304288451,6.5863038205491335,-1.3828438302789436,-0.4296666042821471,6.628206168948296,-1.192129664710592,-0.3916223304288451
616,6.503666022508028,-1.4413936369546718,-0.4955264293569071,6.577182123153094,-1.1346618019470043,-0.4586014115231974,6.588571028499487,-1.3889534108766384,-0.4285264293569071,6.639196255891207,-1.199310072553999,-0.3916014115231974
617,6.507010796870659,-1.4442900519079558,-0.49924210235280225,6.587061079050969,-1.1370790104574553,-0.46197382136983106,6.591984415258835,-1.392667392939984,-0.43224210235280225,6.647857861425351,-1.2023239086574904,-0.39497382136983106
618,6.51001422195192,-1.4501640966354898,-0.5017041958383215,6.600611441717106,-1.142914818805366,-0.46395490537201295,6.5963146695351185,-1.4008443823277048,-0.43470419583832154,6.660193667695481,-1.2091295739828638,-0.39695490537201295
619,6.513043142861775,-1.4553456802113942,-0.5035159430446965,6.616976879543714,-1.1493494708283833,-0.4636860332432134,6.600864879793576,-1.409080167506545,-0.43651594304469654,6.673589274293832,-1.2173976797803334,-0.3966860332432134
620,6.515203260473996,-1.4618665515172324,-0.5046481661013258,6.632111333899289,-1.1566678895342193,-0.4639712146929396,6.604014091782361,-1.418557160972341,-0.43764816610132584,6.686497517518788,-1.2263248054969154,-0.3969712146929396
621,6.515836256899334,-1.4665185270587244,-0.505413702052685,6.646891030826069,-1.1646084991971293,-0.463450184386822,6.606066692032314,-1.426954483775262,-0.43841370205268504,6.697617072023846,-1.236332317976121,-0.396450184386822
622,6.517023828223742,-1.4720799898950645,-0.5057728292342671,6.659134377137221,-1.1706856316177436,-0.4615319969054708,6.607645798817671,-1.4350096559373924,-0.4387728292342672,6.706673849717177,-1.2439845925418922,-0.3945319969054708
623,6.520640212628919,-1.4791089393420407,-0.5044265789367655,6.667465749714452,-1.1771193020267674,-0.4595807594634989,6.610490161511976,-1.4433292843623349,-0.4374265789367655,6.713627431128103,-1.2511082686705777,-0.3925807594634989
624,6.524424566124495,-1.4851658376155683,-0.5048030380896689,6.673580235038813,-1.184435720950205,-0.45794544264594333,6.613602830265577,-1.4504604669509717,-0.4378030380896689,6.718814632092531,-1.2584232272802183,-0.39094544264594333
625,6.5294256858772,-1.4852082248416991,-0.5051051523807855,6.66852880048215,-1.1818109642354102,-0.45697767998012023,6.615791028017398,-1.447968703099832,-0.4381051523807855,6.71630122291505,-1.2529742385831923,-0.38997767998012023
626,6.529982904177146,-1.4791809532198386,-0.49957657247818316,6.666429663281875,-1.1783356431278662,-0.4518030920628389,6.614341618698077,-1.4425081226381735,-0.43257657247818315,6.715297619085746,-1.2478439274582342,-0.3848030920628389
627,6.5294709514139555,-1.4795497119357606,-0.5027798768753582,6.644732677495327,-1.1727456659009476,-0.45480672090001645,6.611534574186649,-1.4381768762996217,-0.43577987687535824,6.699610912358608,-1.2376074254443665,-0.38780672090001644
628,6.532079574071091,-1.4726377393253642,-0.5023383874906739,6.642437380157631,-1.166078228796323,-0.45424816799299333,6.613207098447006,-1.430870380545457,-0.435338387490674,6.698792677723091,-1.22953053965648,-0.38724816799299333
629,6.533650674043443,-1.4623678003572422,-0.4985673218727625,6.645396389184739,-1.1589490150236088,-0.4508600622177637,6.614730596659925,-1.4215472911619145,-0.4315673218727625,6.701891698060777,-1.222124946596523,-0.3838600622177637
630,6.541206623836175,-1.450160139998843,-0.4997249828413642,6.651409532352105,-1.146709704598834,-0.45021486149584417,6.6223263400036245,-1.4092637242883939,-0.4327249828413642,6.7072058724600225,-1.2092764767021436,-0.38321486149584416
631,6.498292406359965,-1.5364382429415855,-0.5821810950985691,6.616149780610854,-0.963219152241436,-0.5174892879654944,6.603174467841441,-1.465510742216793,-0.5151810950985691,6.701378059843833,-1.0584011910850677,-0.45118644902618144
632,6.4963193486685356,-1.5360631399835256,-0.5833479895484215,6.616532052611788,-0.9603663587058691,-0.5179380664193839,6.600237841462572,-1.4635382943833974,-0.5163479895484215,6.701704959129771,-1.0555438377941755,-0.4517128319632775
633,6.494553497435177,-1.5367915787956008,-0.5847381710884674,6.61904915273341,-0.9582562380692252,-0.5169443625140185,6.5976195245996365,-1.462956652905632,-0.5177381710884674,6.702674722673024,-1.0541138434073218,-0.45092953013158876
634,6.54088106132555,-1.450445794604093,-0.4980279933190486,6.656531476746082,-1.1451927433827223,-0.4423358570313594,6.622701906929493,-1.411402368090421,-0.4310279933190486,6.7067173359494205,-1.2095962847688497,-0.3753358570313594
635,6.536115024976667,-1.4519870435342455,-0.4949643651891547,6.661021617047723,-1.1515399669751787,-0.4397684375692206,6.619191144399579,-1.4154689466104173,-0.4279643651891547,6.708928194634851,-1.2172899400338792,-0.3727684375692206
636,6.539269797717921,-1.4540261493984872,-0.4941249678779441,6.65782814494311,-1.1497132049862557,-0.44006266099699315,6.620681755458705,-1.4160055981938058,-0.4271249678779441,6.706229798709742,-1.2144595252339059,-0.37306266099699315
637,6.543237904919138,-1.4581575527718087,-0.49408525378043305,6.655176508141508,-1.1487110465695878,-0.43815690428549897,6.623431603325358,-1.4180190697243233,-0.42708525378043305,6.702734949899664,-1.212273059778454,-0.37115690428549897
638,6.543765490455613,-1.4570933220838924,-0.49472701466242325,6.6394167817664,-1.1403224108671566,-0.4346011945316729,6.622703557414994,-1.413309091136398,-0.42772701466242324,6.68768298397778,-1.2014260379528423,-0.3674479433313991
639,6.5412201020838125,-1.4578084115801175,-0.49637095453748953,6.6029324863077505,-1.1259054456768354,-0.43452782419793023,6.616505574059616,-1.4056668047724088,-0.4293709545374895,6.656286868822704,-1.1821014498291333,-0.36518366625318777
640,6.5453165328756455,-1.4532299680304277,-0.49683161718370866,6.554370321954835,-1.110300500471567,-0.4355102823689811,6.611921445156682,-1.3911823076796281,-0.42983161718370866,6.615496419991601,-1.1584793967795122,-0.3668413093757863
641,6.5475352613532465,-1.447549250560769,-0.4975392083690549,6.520141663243763,-1.10434645845271,-0.4360565326344477,6.607912356247894,-1.3789960710582818,-0.4305392083690549,6.585857028355591,-1.1460231809196557,-0.3671672520206357
642,6.551327770789854,-1.4392009867606248,-0.4987778024335439,6.4839955551826876,-1.0992661310610856,-0.4418889836926992,6.603105021854631,-1.3651492489752854,-0.4317778024335439,6.555774277290098,-1.132353295224675,-0.3748889836926992
643,6.575768725927688,-1.4317143525713618,-0.49055553307356786,6.468638507630445,-1.0945911671751674,-0.44189895024123144,6.6178603377004634,-1.3535677756899531,-0.42355553307356786,6.546084744836904,-1.1181077178353007,-0.37489895024123143
644,6.602284190691776,-1.422672858579972,-0.48297428960744765,6.448346511907644,-1.0939576086839224,-0.44083481903020766,6.631513686366148,-1.3407129255374457,-0.41597428960744764,6.529438511915274,-1.1057846156199957,-0.37383481903020765
645,6.622676075999394,-1.4181499647693272,-0.47689169599856723,6.431393863265171,-1.0977172869042988,-0.4388523693307816,6.6400932982608225,-1.3338588940696354,-0.40989169599856723,6.513773845140591,-1.099143938978159,-0.3718523693307816
646,6.636714785573773,-1.416559443461665,-0.4727588267526171,6.415152251003079,-1.1042860305187787,-0.4401319594583056,6.643595083830647,-1.329925492989787,-0.4057588267526171,6.497855751989178,-1.0957301115868177,-0.3731319594583056
647,6.648279833937764,-1.4200062968320708,-0.4721504090814433,6.389659564341187,-1.1269659467525344,-0.442500674584373,6.641931201661706,-1.3303852893895964,-0.4051504090814433,6.469708617175698,-1.1063547052926879,-0.375500674584373
648,6.662034292104423,-1.4298322274717066,-0.4731676815538249,6.365770172658145,-1.1647768392595026,-0.4508047340898356,6.640231859269321,-1.3383710458310816,-0.4061676815538249,6.4412374909545775,-1.1293704732688639,-0.3838047340898356
649,6.678144609944198,-1.4567725880788203,-0.47165624629655395,6.342310076968047,-1.231903903071725,-0.46701930295625244,6.637186354414794,-1.3671953006432886,-0.40465624629655395,6.409495762006614,-1.174253590290391,-0.40001930295625243
650,6.637717126777048,-1.5754779651197168,-0.5316783947930543,6.325195087959642,-1.2219683005841944,-0.5215262932763307,6.605371466746206,-1.4535353257688257,-0.4646783947930544,6.390319972207422,-1.1356462314161035,-0.45452629327633076
651,6.645884668353361,-1.5871480904115742,-0.5297984259088862,6.338856866482061,-1.2615674636854237,-0.5237740652521479,6.603516673568052,-1.4673468075288838,-0.4627984259088862,6.395893981579107,-1.1716025672449177,-0.4567740652521479
652,6.648326563955166,-1.6018348513116507,-0.5278040121631802,6.3498801694520495,-1.2835935531129508,-0.5224204014377773,6.599885735035755,-1.4832140980233817,-0.46080401216318023,6.405189316094734,-1.1963509200086264,-0.4554204014377774
653,6.654309384583726,-1.6115948783062777,-0.5274715543930524,6.353884331940904,-1.3124264405869326,-0.5179248572533124,6.5990844667546895,-1.494869314303287,-0.46047155439305243,6.4060603604309705,-1.2274334655903658,-0.45092485725331244
654,6.660289728025205,-1.6164905803107104,-0.5259686661158793,6.35729441879154,-1.3275969998740038,-0.5187952471171611,6.601655461767919,-1.5019674079321703,-0.4589686661158794,6.406408914307363,-1.2415388004683336,-0.4517952471171611
655,6.665703527746487,-1.6208434219970513,-0.5273340170826868,6.357036717353154,-1.3391474600448419,-0.5183995192494348,6.6043248699286465,-1.507510792793255,-0.46033401708268684,6.404050201294709,-1.2524937208308984,-0.4513995192494349
656,6.668460626101265,-1.6268031268209597,-0.5293046475128376,6.355982173180351,-1.3509977130979678,-0.5174672842697345,6.60652611026741,-1.513020005711951,-0.4623046475128376,6.402201775407562,-1.264335957059302,-0.4504672842697346
657,6.667335033122768,-1.6335169176400086,-0.5314074749915034,6.359187408987751,-1.3584745029747864,-0.5173130030600459,6.606707118157615,-1.5183303455651185,-0.4644074749915035,6.40558373153614,-1.271618674212732,-0.45031300306004596
658,6.666710835347445,-1.6404152088161936,-0.5326101413668238,6.363160368452341,-1.3672506682869425,-0.5109052291811549,6.60666554088381,-1.5237789921757212,-0.4656101413668239,6.410411987850935,-1.2823420636650553,-0.44390522918115494
659,6.663643104188637,-1.6511117661848402,-0.5343957957231777,6.36821576689978,-1.3705714488878584,-0.5136066492998379,6.60480363404055,-1.5336630190267897,-0.4673957957231778,6.41560737525721,-1.2845586980238295,-0.44660664929983795
660,6.663022051580597,-1.6594682593986363,-0.5359420462630096,6.372190455921341,-1.3714221378013463,-0.5135790987990203,6.603986422546555,-1.5416736264869542,-0.4689420462630096,6.419153998621155,-1.2854952176257939,-0.44657909879902036
